Player,Team,Age,Height,Weight,GP,MIN,isolation_poss,isolation_pts,transition_poss,transition_pts,ball-handler_poss,ball-handler_pts,roll-man_poss,roll-man_pts,playtype-post-up_poss,playtype-post-up_pts,spot-up_poss,spot-up_pts,hand-off_poss,hand-off_pts,cut_poss,cut_pts,off-screen_poss,off-screen_pts,putbacks_poss,putbacks_pts,poss,isolation_ppp,isolation_percentile,isolation_freq,transition_ppp,transition_percentile,transition_freq,ball-handler_ppp,ball-handler_percentile,ball-handler_freq,roll-man_ppp,roll-man_percentile,roll-man_freq,playtype-post-up_ppp,playtype-post-up_percentile,playtype-post-up_freq,spot-up_ppp,spot-up_percentile,spot-up_freq,hand-off_ppp,hand-off_percentile,hand-off_freq,cut_ppp,cut_percentile,cut_freq,off-screen_ppp,off-screen_percentile,off-screen_freq,putbacks_ppp,putbacks_percentile,putbacks_freq
Taj Gibson,NYK,35,81,232,62,1025,-100.0,-100.0,27.0,33.0,-100.0,-100.0,85.0,111.0,42.0,41.0,41.0,27.0,-100.0,-100.0,61.0,87.0,-100.0,-100.0,60.0,69.0,316.0,-100.0,-100.0,-100.0,1.2222222222222223,0.7423857868020305,0.08544303797468354,-100.0,-100.0,-100.0,1.3058823529411765,0.8146341463414634,0.2689873417721519,0.9761904761904762,0.7046979865771812,0.13291139240506328,0.6585365853658537,0.0857843137254902,0.12974683544303797,-100.0,-100.0,-100.0,1.4262295081967213,0.7770897832817337,0.1930379746835443,-100.0,-100.0,-100.0,1.15,0.6164874551971327,0.189873417721519
Talen Horton-Tucker,LAL,19,76,234,6,81,-100.0,-100.0,-100.0,-100.0,3.4,3.1,-100.0,-100.0,-100.0,-100.0,14.0,8.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,17.4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.911764705882353,0.5942622950819673,0.19540229885057472,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5714285714285714,0.056372549019607844,0.8045977011494253,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tariq Owens,PHX,25,82,205,3,15,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Taurean Prince,BKN,26,79,218,64,1857,41.0,32.0,168.0,165.0,3.5,2.6,36.0,27.0,-100.0,-100.0,380.0,346.0,44.0,25.0,16.0,17.0,86.0,73.0,19.0,13.0,793.5,0.7804878048780488,0.3247863247863248,0.0516698172652804,0.9821428571428571,0.2182741116751269,0.21172022684310018,0.7428571428571429,0.25,0.004410838059231254,0.75,0.1024390243902439,0.045368620037807186,-100.0,-100.0,-100.0,0.9105263157894737,0.35784313725490197,0.4788909892879647,0.5681818181818182,0.09919028340080972,0.055450535601764335,1.0625,0.1393188854489164,0.020163831127914304,0.8488372093023255,0.3130841121495327,0.10838059231253938,0.6842105263157895,0.06451612903225806,0.023944549464398234
Terance Mann,LAC,23,77,215,41,362,-100.0,-100.0,-100.0,-100.0,1.2,1.1,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9166666666666667,0.5983606557377049,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Terence Davis,TOR,23,76,201,72,1209,16.0,21.0,132.0,144.0,3.4,2.5,-100.0,-100.0,-100.0,-100.0,158.0,178.0,13.0,7.0,32.0,43.0,35.0,30.0,33.0,40.0,422.4,1.3125,0.9700854700854701,0.03787878787878788,1.0909090909090908,0.4467005076142132,0.3125,0.7352941176470589,0.23770491803278687,0.008049242424242424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1265822784810127,0.7892156862745098,0.37405303030303033,0.5384615384615384,0.0728744939271255,0.030776515151515152,1.34375,0.6222910216718266,0.07575757575757576,0.8571428571428571,0.3247663551401869,0.0828598484848485,1.2121212121212122,0.7491039426523297,0.078125
Terrance Ferguson,OKC,22,78,190,56,1257,-100.0,-100.0,51.0,44.0,-100.0,-100.0,10.0,6.0,-100.0,-100.0,134.0,109.0,20.0,17.0,12.0,17.0,15.0,17.0,-100.0,-100.0,242.0,-100.0,-100.0,-100.0,0.8627450980392157,0.08629441624365482,0.21074380165289255,-100.0,-100.0,-100.0,0.6,0.04878048780487805,0.04132231404958678,-100.0,-100.0,-100.0,0.8134328358208955,0.2181372549019608,0.5537190082644629,0.85,0.3866396761133603,0.08264462809917356,1.4166666666666667,0.7647058823529411,0.049586776859504134,1.1333333333333333,0.8411214953271028,0.06198347107438017,-100.0,-100.0,-100.0
Terrence Ross,ORL,29,78,206,69,1889,26.0,17.0,121.0,137.0,5.7,4.5,-100.0,-100.0,-100.0,-100.0,172.0,179.0,92.0,105.0,32.0,46.0,277.0,297.0,-100.0,-100.0,725.7,0.6538461538461539,0.15384615384615385,0.03582747691883698,1.1322314049586777,0.5355329949238579,0.16673556566074135,0.7894736842105263,0.3360655737704918,0.007854485324514262,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0406976744186047,0.6348039215686274,0.2370125396169216,1.141304347826087,0.8785425101214575,0.12677414909742318,1.4375,0.804953560371517,0.04409535620779936,1.0722021660649819,0.719626168224299,0.38170042717376323,-100.0,-100.0,-100.0
Terry Rozier,CHA,26,73,190,63,2164,85.0,75.0,223.0,246.0,3.7,3.2,11.0,16.0,-100.0,-100.0,216.0,239.0,95.0,82.0,15.0,19.0,108.0,120.0,28.0,22.0,784.7,0.8823529411764706,0.5641025641025641,0.1083216515865936,1.1031390134529149,0.47715736040609136,0.28418503886835733,0.8648648648648649,0.4918032786885246,0.004715177774945839,1.4545454545454546,0.9341463414634147,0.014018096087676818,-100.0,-100.0,-100.0,1.1064814814814814,0.7450980392156863,0.27526443226710845,0.8631578947368421,0.41700404858299595,0.12106537530266342,1.2666666666666666,0.47678018575851394,0.01911558557410475,1.1111111111111112,0.822429906542056,0.13763221613355422,0.7857142857142857,0.1039426523297491,0.03568242640499554
Thabo Sefolosha,HOU,36,78,215,41,436,-100.0,-100.0,19.0,26.0,-100.0,-100.0,10.0,10.0,-100.0,-100.0,55.0,36.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,84.0,-100.0,-100.0,-100.0,1.368421052631579,0.9010152284263959,0.2261904761904762,-100.0,-100.0,-100.0,1.0,0.3121951219512195,0.11904761904761904,-100.0,-100.0,-100.0,0.6545454545454545,0.08333333333333333,0.6547619047619048,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Thaddeus Young,CHI,32,80,235,64,1591,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Thanasis Antetokounmpo,MIL,27,78,219,20,129,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Theo Pinson,NYK,24,77,212,33,365,29.0,22.0,27.0,34.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,41.0,18.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,97.0,0.7586206896551724,0.26495726495726496,0.29896907216494845,1.2592592592592593,0.799492385786802,0.27835051546391754,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.43902439024390244,0.022058823529411766,0.422680412371134,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Thomas Bryant,WAS,22,82,248,46,1147,-100.0,-100.0,73.0,97.0,-100.0,-100.0,148.0,184.0,28.0,20.0,78.0,92.0,-100.0,-100.0,79.0,113.0,-100.0,-100.0,64.0,82.0,470.0,-100.0,-100.0,-100.0,1.3287671232876712,0.8756345177664975,0.15531914893617021,-100.0,-100.0,-100.0,1.2432432432432432,0.7609756097560976,0.3148936170212766,0.7142857142857143,0.12751677852348994,0.059574468085106386,1.1794871794871795,0.8651960784313726,0.16595744680851063,-100.0,-100.0,-100.0,1.4303797468354431,0.7956656346749226,0.16808510638297872,-100.0,-100.0,-100.0,1.28125,0.8351254480286738,0.13617021276595745
Thon Maker,DET,23,84,221,60,776,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tim Frazier,DET,29,72,170,27,355,-100.0,-100.0,24.0,26.0,2.2,0.8,-100.0,-100.0,-100.0,-100.0,12.0,15.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,38.2,-100.0,-100.0,-100.0,1.0833333333333333,0.41624365482233505,0.6282722513089005,0.36363636363636365,0.020491803278688523,0.05759162303664921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.25,0.9325980392156863,0.31413612565445026,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tim Hardaway Jr.,DAL,28,77,205,71,2091,66.0,55.0,164.0,175.0,2.3,2.2,22.0,28.0,10.0,8.0,310.0,395.0,58.0,72.0,21.0,23.0,118.0,99.0,16.0,24.0,787.3,0.8333333333333334,0.44871794871794873,0.08383081417502858,1.0670731707317074,0.38071065989847713,0.20830687158643466,0.9565217391304349,0.6844262295081968,0.0029213768576146324,1.2727272727272727,0.7853658536585366,0.02794360472500953,0.8,0.22818791946308725,0.012701638511367967,1.2741935483870968,0.9509803921568627,0.39375079385240697,1.2413793103448276,0.9190283400809717,0.07366950336593421,1.0952380952380953,0.19814241486068113,0.02667344087387273,0.8389830508474576,0.3037383177570093,0.149879334434142,1.5,0.9838709677419355,0.02032262161818875
Timothe Luwawu-Cabarrot,BKN,25,79,220,47,853,-100.0,-100.0,75.0,95.0,0.5,0.4,-100.0,-100.0,-100.0,-100.0,142.0,149.0,16.0,14.0,20.0,28.0,22.0,27.0,12.0,14.0,287.5,-100.0,-100.0,-100.0,1.2666666666666666,0.8096446700507615,0.2608695652173913,0.8,0.3709016393442623,0.0017391304347826088,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0492957746478873,0.6544117647058824,0.49391304347826087,0.875,0.44534412955465585,0.05565217391304348,1.4,0.7136222910216719,0.06956521739130435,1.2272727272727273,0.9205607476635514,0.07652173913043478,1.1666666666666667,0.6487455197132617,0.04173913043478261
Tobias Harris,PHI,27,80,226,72,2469,139.0,113.0,197.0,230.0,4.4,4.2,16.0,22.0,155.0,149.0,267.0,302.0,98.0,98.0,71.0,106.0,93.0,92.0,54.0,55.0,1094.4,0.8129496402877698,0.41025641025641024,0.12701023391812866,1.16751269035533,0.6243654822335025,0.18000730994152045,0.9545454545454545,0.6762295081967213,0.00402046783625731,1.375,0.8975609756097561,0.014619883040935672,0.9612903225806452,0.6241610738255033,0.14163011695906433,1.1310861423220975,0.7990196078431373,0.243969298245614,1.0,0.6761133603238867,0.08954678362573099,1.4929577464788732,0.8544891640866873,0.06487573099415204,0.989247311827957,0.5981308411214953,0.08497807017543858,1.0185185185185186,0.3727598566308244,0.04934210526315789
Tomas Satoransky,CHI,28,79,210,65,1878,28.0,27.0,118.0,134.0,2.1,1.9,-100.0,-100.0,-100.0,-100.0,183.0,164.0,44.0,25.0,32.0,36.0,18.0,8.0,21.0,21.0,446.1,0.9642857142857143,0.7115384615384616,0.06276619592019726,1.1355932203389831,0.5469543147208121,0.2645146828065456,0.9047619047619047,0.569672131147541,0.004707464694014795,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8961748633879781,0.32598039215686275,0.41022192333557495,0.5681818181818182,0.09919028340080972,0.0986325935888814,1.125,0.24613003095975233,0.0717327953373683,0.4444444444444444,0.028037383177570093,0.04034969737726967,1.0,0.34050179211469533,0.04707464694014794
Tony Bradley,UTA,22,82,248,58,663,-100.0,-100.0,18.0,21.0,-100.0,-100.0,69.0,97.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,51.0,70.0,-100.0,-100.0,66.0,74.0,204.0,-100.0,-100.0,-100.0,1.1666666666666667,0.6205583756345178,0.08823529411764706,-100.0,-100.0,-100.0,1.4057971014492754,0.9073170731707317,0.3382352941176471,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3725490196078431,0.6749226006191951,0.25,-100.0,-100.0,-100.0,1.121212121212121,0.5663082437275986,0.3235294117647059
Tony Snell,DET,28,78,213,59,1641,10.0,11.0,69.0,91.0,0.3,0.2,-100.0,-100.0,-100.0,-100.0,165.0,183.0,36.0,41.0,14.0,18.0,54.0,49.0,-100.0,-100.0,348.3,1.1,0.8952991452991453,0.02871088142405972,1.318840579710145,0.8654822335025381,0.19810508182601205,0.6666666666666667,0.12704918032786885,0.0008613264427217915,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1090909090909091,0.75,0.4737295434969853,1.1388888888888888,0.8744939271255061,0.10335917312661498,1.2857142857142858,0.5,0.040195233993683605,0.9074074074074074,0.42990654205607476,0.15503875968992248,-100.0,-100.0,-100.0
Torrey Craig,DEN,29,79,221,58,1072,-100.0,-100.0,71.0,73.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,122.0,121.0,-100.0,-100.0,42.0,63.0,-100.0,-100.0,31.0,37.0,266.0,-100.0,-100.0,-100.0,1.028169014084507,0.2918781725888325,0.2669172932330827,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9918032786885246,0.5122549019607843,0.45864661654135336,-100.0,-100.0,-100.0,1.5,0.8746130030959752,0.15789473684210525,-100.0,-100.0,-100.0,1.1935483870967742,0.6845878136200717,0.11654135338345864
Trae Young,ATL,21,73,180,60,2120,150.0,146.0,290.0,313.0,14.1,13.9,-100.0,-100.0,-100.0,-100.0,105.0,140.0,127.0,108.0,-100.0,-100.0,37.0,34.0,11.0,10.0,734.1,0.9733333333333334,0.7222222222222222,0.20433183489987738,1.0793103448275863,0.40609137055837563,0.3950415474730963,0.9858156028368795,0.7377049180327869,0.019207192480588473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3333333333333333,0.9828431372549019,0.14303228442991417,0.8503937007874016,0.39271255060728744,0.17300095354856285,-100.0,-100.0,-100.0,0.918918918918919,0.4719626168224299,0.05040185260863642,0.9090909090909091,0.2060931899641577,0.014984334559324342
Tremont Waters,BOS,22,70,175,11,119,-100.0,-100.0,-100.0,-100.0,1.7,1.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7058823529411765,0.1762295081967213,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Treveon Graham,ATL,26,77,219,55,929,-100.0,-100.0,33.0,34.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,139.0,103.0,15.0,11.0,19.0,20.0,-100.0,-100.0,29.0,30.0,235.0,-100.0,-100.0,-100.0,1.0303030303030303,0.30456852791878175,0.14042553191489363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7410071942446043,0.14215686274509803,0.5914893617021276,0.7333333333333333,0.22672064777327935,0.06382978723404255,1.0526315789473684,0.1238390092879257,0.08085106382978724,-100.0,-100.0,-100.0,1.0344827586206897,0.3924731182795699,0.12340425531914893
Trevor Ariza,POR,35,80,215,53,1492,-100.0,-100.0,105.0,139.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,173.0,175.0,-100.0,-100.0,10.0,9.0,14.0,13.0,12.0,16.0,314.0,-100.0,-100.0,-100.0,1.3238095238095238,0.8730964467005076,0.3343949044585987,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0115606936416186,0.5808823529411765,0.5509554140127388,-100.0,-100.0,-100.0,0.9,0.032507739938080496,0.03184713375796178,0.9285714285714286,0.48364485981308414,0.044585987261146494,1.3333333333333333,0.8853046594982079,0.03821656050955414
Trey Burke,DAL,27,72,185,33,520,10.0,14.0,30.0,28.0,2.2,2.0,-100.0,-100.0,-100.0,-100.0,63.0,76.0,12.0,13.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,117.2,1.4,0.9764957264957265,0.08532423208191126,0.9333333333333333,0.1548223350253807,0.25597269624573377,0.9090909090909091,0.5799180327868853,0.01877133105802048,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2063492063492063,0.8995098039215687,0.537542662116041,1.0833333333333333,0.8178137651821862,0.10238907849829351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Trey Lyles,SAS,24,81,234,63,1271,-100.0,-100.0,48.0,63.0,-100.0,-100.0,37.0,29.0,-100.0,-100.0,210.0,217.0,-100.0,-100.0,27.0,29.0,-100.0,-100.0,39.0,33.0,361.0,-100.0,-100.0,-100.0,1.3125,0.8578680203045685,0.1329639889196676,-100.0,-100.0,-100.0,0.7837837837837838,0.12682926829268293,0.10249307479224377,-100.0,-100.0,-100.0,1.0333333333333334,0.6213235294117647,0.5817174515235457,-100.0,-100.0,-100.0,1.0740740740740742,0.16408668730650156,0.07479224376731301,-100.0,-100.0,-100.0,0.8461538461538461,0.14874551971326164,0.10803324099722991
Tristan Thompson,CLE,29,81,254,57,1722,63.0,56.0,48.0,68.0,-100.0,-100.0,150.0,137.0,83.0,62.0,60.0,42.0,-100.0,-100.0,140.0,154.0,-100.0,-100.0,141.0,140.0,685.0,0.8888888888888888,0.5683760683760684,0.09197080291970802,1.4166666666666667,0.9302030456852792,0.07007299270072993,-100.0,-100.0,-100.0,0.9133333333333333,0.2048780487804878,0.21897810218978103,0.7469879518072289,0.1610738255033557,0.12116788321167883,0.7,0.11029411764705882,0.08759124087591241,-100.0,-100.0,-100.0,1.1,0.21517027863777088,0.20437956204379562,-100.0,-100.0,-100.0,0.9929078014184397,0.30824372759856633,0.20583941605839415
Troy Brown Jr.,WAS,20,78,215,69,1782,27.0,20.0,172.0,174.0,0.7,0.4,-100.0,-100.0,-100.0,-100.0,182.0,198.0,36.0,31.0,62.0,81.0,20.0,10.0,35.0,39.0,534.7,0.7407407407407407,0.21794871794871795,0.050495605012156344,1.0116279069767442,0.26649746192893403,0.32167570600336637,0.5714285714285715,0.05327868852459016,0.0013091453151299792,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0879120879120878,0.7156862745098039,0.34037778193379464,0.8611111111111112,0.4109311740890688,0.0673274733495418,1.3064516129032258,0.5479876160990712,0.1159528707686553,0.5,0.05841121495327103,0.03740415186085655,1.1142857142857143,0.553763440860215,0.06545726575649896
Troy Daniels,DEN,28,76,200,47,532,-100.0,-100.0,31.0,24.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,56.0,74.0,15.0,16.0,-100.0,-100.0,27.0,16.0,-100.0,-100.0,129.0,-100.0,-100.0,-100.0,0.7741935483870968,0.05583756345177665,0.24031007751937986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3214285714285714,0.9779411764705882,0.43410852713178294,1.0666666666666667,0.7894736842105263,0.11627906976744186,-100.0,-100.0,-100.0,0.5925925925925926,0.0794392523364486,0.20930232558139536,-100.0,-100.0,-100.0
Ty Jerome,PHX,22,77,195,31,328,-100.0,-100.0,20.0,15.0,3.1,3.7,-100.0,-100.0,-100.0,-100.0,44.0,33.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,67.1,-100.0,-100.0,-100.0,0.75,0.04949238578680203,0.2980625931445604,1.1935483870967742,0.9754098360655737,0.04619970193740686,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.75,0.15073529411764705,0.6557377049180328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyler Cook,DEN,22,80,255,13,54,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyler Herro,MIA,20,77,195,55,1508,26.0,18.0,91.0,99.0,4.7,4.2,-100.0,-100.0,-100.0,-100.0,132.0,173.0,122.0,119.0,26.0,26.0,78.0,88.0,-100.0,-100.0,479.7,0.6923076923076923,0.18376068376068377,0.05420054200542006,1.0879120879120878,0.434010152284264,0.1897018970189702,0.8936170212765957,0.5573770491803278,0.009797790285595165,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3106060606060606,0.9730392156862745,0.27517198248905567,0.9754098360655737,0.6356275303643725,0.25432562017927873,1.0,0.09597523219814241,0.05420054200542006,1.1282051282051282,0.8364485981308412,0.16260162601626016,-100.0,-100.0,-100.0
Tyler Johnson,BKN,28,75,186,39,709,-100.0,-100.0,52.0,46.0,0.5,0.3,-100.0,-100.0,-100.0,-100.0,106.0,83.0,18.0,20.0,14.0,18.0,12.0,9.0,-100.0,-100.0,202.5,-100.0,-100.0,-100.0,0.8846153846153846,0.10152284263959391,0.25679012345679014,0.6,0.05942622950819672,0.0024691358024691358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7830188679245284,0.18382352941176472,0.5234567901234568,1.1111111111111112,0.8421052631578947,0.08888888888888889,1.2857142857142858,0.5,0.0691358024691358,0.75,0.18457943925233644,0.05925925925925926,-100.0,-100.0,-100.0
Tyler Zeller,SAS,30,83,250,2,4,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyrone Wallace,ATL,26,77,198,14,160,-100.0,-100.0,13.0,18.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,20.0,4.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.0,-100.0,-100.0,-100.0,1.3846153846153846,0.9098984771573604,0.3939393939393939,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.2,0.003676470588235294,0.6060606060606061,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyson Chandler,HOU,37,84,235,26,219,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Tyus Jones,MEM,24,72,196,65,1232,21.0,10.0,107.0,118.0,3.0,2.7,-100.0,-100.0,-100.0,-100.0,77.0,70.0,53.0,47.0,-100.0,-100.0,11.0,19.0,-100.0,-100.0,272.0,0.47619047619047616,0.03418803418803419,0.07720588235294118,1.102803738317757,0.4746192893401015,0.39338235294117646,0.9,0.5635245901639344,0.011029411764705883,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9090909090909091,0.3492647058823529,0.28308823529411764,0.8867924528301887,0.46963562753036436,0.1948529411764706,-100.0,-100.0,-100.0,1.7272727272727273,1.0,0.04044117647058824,-100.0,-100.0,-100.0
Udonis Haslem,MIA,40,80,235,4,44,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Vic Law,ORL,24,79,201,8,62,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
